-6.796114596207858405e-01,-7.577382887688010049e-01,-6.718002199739823155e-01,-7.499269343062948678e-01,0.000000000000000000e+00
4.764520081061499046e-01,4.920784252321719343e-01,4.842632477529535406e-01,4.998897796946779604e-01,1.300000000000000000e+01
4.764520081061499046e-01,4.998897796946779604e-01,4.842632477529535406e-01,5.077011341571840974e-01,1.300000000000000000e+01
4.764520081061499046e-01,5.077011341571840974e-01,4.842632477529535406e-01,5.155124886196901235e-01,1.300000000000000000e+01
4.764520081061499046e-01,5.155124886196901235e-01,4.842632477529535406e-01,5.233238430821962606e-01,1.300000000000000000e+01
4.764520081061499046e-01,5.233238430821962606e-01,4.842632477529535406e-01,5.311351975447022866e-01,1.300000000000000000e+01
4.764520081061499046e-01,5.311351975447022866e-01,4.842632477529535406e-01,5.389465520072084237e-01,1.300000000000000000e+01
4.764520081061499046e-01,5.389465520072084237e-01,4.842632477529535406e-01,5.467579064697145608e-01,1.300000000000000000e+01
4.764520081061499046e-01,5.467579064697145608e-01,4.842632477529535406e-01,5.545692609322205868e-01,1.300000000000000000e+01
4.764520081061499046e-01,5.545692609322205868e-01,4.842632477529535406e-01,5.623806153947266129e-01,1.300000000000000000e+01
4.608295288125426326e-01,6.092487421697632133e-01,4.686407684593462686e-01,6.170600966322692393e-01,1.300000000000000000e+01
4.608295288125426326e-01,6.170600966322692393e-01,4.686407684593462686e-01,6.248714510947752654e-01,1.300000000000000000e+01
4.686407684593462686e-01,5.623806153947266129e-01,4.764520081061499046e-01,5.701919698572326389e-01,1.300000000000000000e+01
4.686407684593462686e-01,5.701919698572326389e-01,4.764520081061499046e-01,5.780033243197388870e-01,1.300000000000000000e+01
4.764520081061499046e-01,5.623806153947266129e-01,4.842632477529535406e-01,5.701919698572326389e-01,1.300000000000000000e+01
4.686407684593462686e-01,5.780033243197388870e-01,4.764520081061499046e-01,5.858146787822449131e-01,1.300000000000000000e+01
4.686407684593462686e-01,5.858146787822449131e-01,4.764520081061499046e-01,5.936260332447510502e-01,1.300000000000000000e+01
4.686407684593462686e-01,5.936260332447510502e-01,4.764520081061499046e-01,6.014373877072570762e-01,1.300000000000000000e+01
4.686407684593462686e-01,6.014373877072570762e-01,4.764520081061499046e-01,6.092487421697632133e-01,1.300000000000000000e+01
4.686407684593462686e-01,6.092487421697632133e-01,4.764520081061499046e-01,6.170600966322692393e-01,1.300000000000000000e+01
4.608295288125426326e-01,6.248714510947752654e-01,4.686407684593462686e-01,6.326828055572814025e-01,1.300000000000000000e+01
4.608295288125426326e-01,6.404941600197874285e-01,4.686407684593462686e-01,6.483055144822935656e-01,1.300000000000000000e+01
4.608295288125426326e-01,6.483055144822935656e-01,4.686407684593462686e-01,6.561168689447995916e-01,1.300000000000000000e+01
4.608295288125426326e-01,6.561168689447995916e-01,4.686407684593462686e-01,6.639282234073057287e-01,1.300000000000000000e+01
4.608295288125426326e-01,6.639282234073057287e-01,4.686407684593462686e-01,6.717395778698118658e-01,1.300000000000000000e+01
4.608295288125426326e-01,6.717395778698118658e-01,4.686407684593462686e-01,6.795509323323178918e-01,1.300000000000000000e+01
4.608295288125426326e-01,6.795509323323178918e-01,4.686407684593462686e-01,6.873622867948239179e-01,1.300000000000000000e+01
4.530182891657390520e-01,6.873622867948239179e-01,4.608295288125426326e-01,6.951736412573299440e-01,1.300000000000000000e+01
4.530182891657390520e-01,6.951736412573299440e-01,4.608295288125426326e-01,7.029849957198361921e-01,1.300000000000000000e+01
4.530182891657390520e-01,7.029849957198361921e-01,4.608295288125426326e-01,7.107963501823422181e-01,1.300000000000000000e+01
4.530182891657390520e-01,7.107963501823422181e-01,4.608295288125426326e-01,7.186077046448483552e-01,1.300000000000000000e+01
4.452070495189354160e-01,7.342304135698604073e-01,4.530182891657390520e-01,7.420417680323665444e-01,1.300000000000000000e+01
4.452070495189354160e-01,7.420417680323665444e-01,4.530182891657390520e-01,7.498531224948725704e-01,1.300000000000000000e+01
4.530182891657390520e-01,7.186077046448483552e-01,4.608295288125426326e-01,7.264190591073543812e-01,1.300000000000000000e+01
4.530182891657390520e-01,7.264190591073543812e-01,4.608295288125426326e-01,7.342304135698604073e-01,1.300000000000000000e+01
4.530182891657390520e-01,7.342304135698604073e-01,4.608295288125426326e-01,7.420417680323665444e-01,1.300000000000000000e+01
4.452070495189354160e-01,7.498531224948725704e-01,4.530182891657390520e-01,7.576644769573787075e-01,1.300000000000000000e+01
4.452070495189354160e-01,7.576644769573787075e-01,4.530182891657390520e-01,7.654758314198847335e-01,1.300000000000000000e+01
4.452070495189354160e-01,7.654758314198847335e-01,4.530182891657390520e-01,7.732871858823908706e-01,1.300000000000000000e+01
4.452070495189354160e-01,7.732871858823908706e-01,4.530182891657390520e-01,7.810985403448968967e-01,1.300000000000000000e+01
4.373958098721317800e-01,7.889098948074029227e-01,4.452070495189354160e-01,7.967212492699090598e-01,1.300000000000000000e+01
4.452070495189354160e-01,7.810985403448968967e-01,4.530182891657390520e-01,7.889098948074029227e-01,1.300000000000000000e+01
4.452070495189354160e-01,7.889098948074029227e-01,4.530182891657390520e-01,7.967212492699090598e-01,1.300000000000000000e+01
4.373958098721317800e-01,7.967212492699090598e-01,4.452070495189354160e-01,8.045326037324151969e-01,1.300000000000000000e+01
4.373958098721317800e-01,8.045326037324151969e-01,4.452070495189354160e-01,8.123439581949212229e-01,1.300000000000000000e+01
4.373958098721317800e-01,8.123439581949212229e-01,4.452070495189354160e-01,8.201553126574272490e-01,1.300000000000000000e+01
4.373958098721317800e-01,8.201553126574272490e-01,4.452070495189354160e-01,8.279666671199334971e-01,1.300000000000000000e+01
-4.296517909230700982e-01,-4.218500468810394421e-01,-4.218405512762665177e-01,-4.140386924185334161e-01,1.400000000000000000e+01
-4.296517909230700982e-01,-4.140386924185334161e-01,-4.218405512762665177e-01,-4.062273379560273345e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-4.140386924185334161e-01,-4.140293116294627707e-01,-4.062273379560273345e-01,1.400000000000000000e+01
-4.296517909230700982e-01,-4.062273379560273345e-01,-4.218405512762665177e-01,-3.984159834935212530e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-4.062273379560273345e-01,-4.140293116294627707e-01,-3.984159834935212530e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-3.984159834935212530e-01,-4.140293116294627707e-01,-3.906046290310151714e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-3.906046290310151714e-01,-4.140293116294627707e-01,-3.827932745685090898e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-3.827932745685090898e-01,-4.140293116294627707e-01,-3.749819201060030083e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-3.749819201060030083e-01,-4.140293116294627707e-01,-3.671705656434969267e-01,1.400000000000000000e+01
-4.140293116294627707e-01,-3.749819201060030083e-01,-4.062180719826591901e-01,-3.671705656434969267e-01,1.400000000000000000e+01
-4.140293116294627707e-01,-3.671705656434969267e-01,-4.062180719826591901e-01,-3.593592111809909007e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-3.515478567184848191e-01,-4.140293116294627707e-01,-3.437365022559787375e-01,1.400000000000000000e+01
-4.140293116294627707e-01,-3.593592111809909007e-01,-4.062180719826591901e-01,-3.515478567184848191e-01,1.400000000000000000e+01
-4.140293116294627707e-01,-3.515478567184848191e-01,-4.062180719826591901e-01,-3.437365022559787375e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-3.437365022559787375e-01,-4.140293116294627707e-01,-3.359251477934726560e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-3.359251477934726560e-01,-4.140293116294627707e-01,-3.281137933309665744e-01,1.400000000000000000e+01
-4.140293116294627707e-01,-3.437365022559787375e-01,-4.062180719826591901e-01,-3.359251477934726560e-01,1.400000000000000000e+01
-4.140293116294627707e-01,-3.359251477934726560e-01,-4.062180719826591901e-01,-3.281137933309665744e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-3.281137933309665744e-01,-4.140293116294627707e-01,-3.203024388684604928e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-3.203024388684604928e-01,-4.140293116294627707e-01,-3.124910844059543003e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-3.124910844059543003e-01,-4.140293116294627707e-01,-3.046797299434482742e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-3.046797299434482742e-01,-4.140293116294627707e-01,-2.968683754809421926e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-2.968683754809421926e-01,-4.140293116294627707e-01,-2.890570210184361111e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-2.890570210184361111e-01,-4.140293116294627707e-01,-2.812456665559300295e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-2.812456665559300295e-01,-4.140293116294627707e-01,-2.734343120934239479e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-2.734343120934239479e-01,-4.140293116294627707e-01,-2.656229576309178664e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-2.656229576309178664e-01,-4.140293116294627707e-01,-2.578116031684117848e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-2.578116031684117848e-01,-4.140293116294627707e-01,-2.500002487059057588e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-2.500002487059057588e-01,-4.140293116294627707e-01,-2.421888942433996772e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-2.421888942433996772e-01,-4.140293116294627707e-01,-2.343775397808935956e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-2.343775397808935956e-01,-4.140293116294627707e-01,-2.265661853183875141e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-2.265661853183875141e-01,-4.140293116294627707e-01,-2.187548308558814325e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-2.187548308558814325e-01,-4.140293116294627707e-01,-2.109434763933753509e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-2.109434763933753509e-01,-4.140293116294627707e-01,-2.031321219308692694e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-2.031321219308692694e-01,-4.140293116294627707e-01,-1.953207674683631878e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-1.953207674683631878e-01,-4.140293116294627707e-01,-1.875094130058571618e-01,1.400000000000000000e+01
-4.296517909230700982e-01,-1.875094130058571618e-01,-4.218405512762665177e-01,-1.796980585433509692e-01,1.400000000000000000e+01
-4.296517909230700982e-01,-1.796980585433509692e-01,-4.218405512762665177e-01,-1.718867040808448876e-01,1.400000000000000000e+01
-4.218405512762665177e-01,-1.875094130058571618e-01,-4.140293116294627707e-01,-1.796980585433509692e-01,1.400000000000000000e+01
-4.374630305698736787e-01,-1.328299317683145353e-01,-4.296517909230700982e-01,-1.250185773058084537e-01,1.400000000000000000e+01
-4.296517909230700982e-01,-1.328299317683145353e-01,-4.218405512762665177e-01,-1.250185773058084537e-01,1.400000000000000000e+01
-4.452742702166773148e-01,-8.596180499327804592e-02,-4.374630305698736787e-01,-7.815045053077201986e-02,1.400000000000000000e+01
-4.452742702166773148e-01,-7.815045053077201986e-02,-4.374630305698736787e-01,-7.033909606826593830e-02,1.400000000000000000e+01
-4.452742702166773148e-01,-7.033909606826593830e-02,-4.374630305698736787e-01,-6.252774160575974571e-02,1.400000000000000000e+01
-4.530855098634808953e-01,-5.471638714325366415e-02,-4.452742702166773148e-01,-4.690503268074758259e-02,1.400000000000000000e+01
-4.452742702166773148e-01,-6.252774160575974571e-02,-4.374630305698736787e-01,-5.471638714325366415e-02,1.400000000000000000e+01
-4.452742702166773148e-01,-5.471638714325366415e-02,-4.374630305698736787e-01,-4.690503268074758259e-02,1.400000000000000000e+01
-4.530855098634808953e-01,-4.690503268074758259e-02,-4.452742702166773148e-01,-3.909367821824150102e-02,1.400000000000000000e+01
-4.530855098634808953e-01,-3.909367821824150102e-02,-4.452742702166773148e-01,-3.128232375573541946e-02,1.400000000000000000e+01
-4.608967495102845313e-01,-2.347096929322939340e-02,-4.530855098634808953e-01,-1.565961483072331184e-02,1.400000000000000000e+01
-4.608967495102845313e-01,-1.565961483072331184e-02,-4.530855098634808953e-01,-7.848260368217230276e-03,1.400000000000000000e+01
-4.530855098634808953e-01,-3.128232375573541946e-02,-4.452742702166773148e-01,-2.347096929322939340e-02,1.400000000000000000e+01
-4.530855098634808953e-01,-2.347096929322939340e-02,-4.452742702166773148e-01,-1.565961483072331184e-02,1.400000000000000000e+01
-4.374630305698736787e-01,-1.250185773058084537e-01,-4.296517909230700982e-01,-1.172072228433023722e-01,1.400000000000000000e+01
-4.374630305698736787e-01,-1.172072228433023722e-01,-4.296517909230700982e-01,-1.093958683807962906e-01,1.400000000000000000e+01
-4.296517909230700982e-01,-1.250185773058084537e-01,-4.218405512762665177e-01,-1.172072228433023722e-01,1.400000000000000000e+01
-4.374630305698736787e-01,-1.093958683807962906e-01,-4.296517909230700982e-01,-1.015845139182902090e-01,1.400000000000000000e+01
-4.374630305698736787e-01,-1.015845139182902090e-01,-4.296517909230700982e-01,-9.377315945578412748e-02,1.400000000000000000e+01
-4.374630305698736787e-01,-9.377315945578412748e-02,-4.296517909230700982e-01,-8.596180499327804592e-02,1.400000000000000000e+01
-4.374630305698736787e-01,-8.596180499327804592e-02,-4.296517909230700982e-01,-7.815045053077201986e-02,1.400000000000000000e+01
-5.077641873911062920e-01,1.874356011944347533e-01,-4.999529477443026559e-01,1.952469556569408904e-01,1.400000000000000000e+01
-5.077641873911062920e-01,1.952469556569408904e-01,-4.999529477443026559e-01,2.030583101194469164e-01,1.400000000000000000e+01
-5.077641873911062920e-01,2.030583101194469164e-01,-4.999529477443026559e-01,2.108696645819530535e-01,1.400000000000000000e+01
-5.077641873911062920e-01,2.108696645819530535e-01,-4.999529477443026559e-01,2.186810190444591351e-01,1.400000000000000000e+01
-5.077641873911062920e-01,2.186810190444591351e-01,-4.999529477443026559e-01,2.264923735069651611e-01,1.400000000000000000e+01
-5.077641873911062920e-01,2.343037279694712982e-01,-4.999529477443026559e-01,2.421150824319773243e-01,1.400000000000000000e+01
-5.077641873911062920e-01,2.421150824319773243e-01,-4.999529477443026559e-01,2.499264368944834613e-01,1.400000000000000000e+01
-5.077641873911062920e-01,2.499264368944834613e-01,-4.999529477443026559e-01,2.577377913569894874e-01,1.400000000000000000e+01
-5.077641873911062920e-01,2.577377913569894874e-01,-4.999529477443026559e-01,2.655491458194956245e-01,1.400000000000000000e+01
-5.155754270379098170e-01,2.655491458194956245e-01,-5.077641873911062920e-01,2.733605002820016505e-01,1.400000000000000000e+01
-5.155754270379098170e-01,2.733605002820016505e-01,-5.077641873911062920e-01,2.811718547445076766e-01,1.400000000000000000e+01
-5.077641873911062920e-01,2.655491458194956245e-01,-4.999529477443026559e-01,2.733605002820016505e-01,1.400000000000000000e+01
-5.077641873911062920e-01,2.733605002820016505e-01,-4.999529477443026559e-01,2.811718547445076766e-01,1.400000000000000000e+01
-5.155754270379098170e-01,2.811718547445076766e-01,-5.077641873911062920e-01,2.889832092070138692e-01,1.400000000000000000e+01
-4.765192288038918589e-01,3.901986640681925911e-02,-4.687079891570881118e-01,4.683122086932539618e-02,1.400000000000000000e+01
-4.765192288038918589e-01,4.683122086932539618e-02,-4.687079891570881118e-01,5.464257533183142224e-02,1.400000000000000000e+01
-4.765192288038918589e-01,5.464257533183142224e-02,-4.687079891570881118e-01,6.245392979433744829e-02,1.400000000000000000e+01
-4.687079891570881118e-01,2.339715748180704047e-02,-4.608967495102845313e-01,3.120851194431317754e-02,1.400000000000000000e+01
-4.687079891570881118e-01,3.120851194431317754e-02,-4.608967495102845313e-01,3.901986640681925911e-02,1.400000000000000000e+01
-4.687079891570881118e-01,3.901986640681925911e-02,-4.608967495102845313e-01,4.683122086932539618e-02,1.400000000000000000e+01
-4.843304684506954394e-01,7.026528425684358536e-02,-4.765192288038918589e-01,7.807663871934961142e-02,1.400000000000000000e+01
-4.765192288038918589e-01,6.245392979433744829e-02,-4.687079891570881118e-01,7.026528425684358536e-02,1.400000000000000000e+01
-4.765192288038918589e-01,7.026528425684358536e-02,-4.687079891570881118e-01,7.807663871934961142e-02,1.400000000000000000e+01
-4.843304684506954394e-01,7.807663871934961142e-02,-4.765192288038918589e-01,8.588799318185574849e-02,1.400000000000000000e+01
-4.843304684506954394e-01,8.588799318185574849e-02,-4.765192288038918589e-01,9.369934764436183006e-02,1.400000000000000000e+01
-4.921417080974990754e-01,1.015107021068679671e-01,-4.843304684506954394e-01,1.093220565693739932e-01,1.400000000000000000e+01
-4.921417080974990754e-01,1.093220565693739932e-01,-4.843304684506954394e-01,1.171334110318800192e-01,1.400000000000000000e+01
-4.921417080974990754e-01,1.171334110318800192e-01,-4.843304684506954394e-01,1.249447654943861563e-01,1.400000000000000000e+01
-4.843304684506954394e-01,1.093220565693739932e-01,-4.765192288038918589e-01,1.171334110318800192e-01,1.400000000000000000e+01
-4.921417080974990754e-01,1.249447654943861563e-01,-4.843304684506954394e-01,1.327561199568921824e-01,1.400000000000000000e+01
-4.921417080974990754e-01,1.327561199568921824e-01,-4.843304684506954394e-01,1.405674744193983194e-01,1.400000000000000000e+01
-4.999529477443026559e-01,1.405674744193983194e-01,-4.921417080974990754e-01,1.483788288819043455e-01,1.400000000000000000e+01
-4.999529477443026559e-01,1.483788288819043455e-01,-4.921417080974990754e-01,1.561901833444104826e-01,1.400000000000000000e+01
-4.921417080974990754e-01,1.405674744193983194e-01,-4.843304684506954394e-01,1.483788288819043455e-01,1.400000000000000000e+01
-4.921417080974990754e-01,1.483788288819043455e-01,-4.843304684506954394e-01,1.561901833444104826e-01,1.400000000000000000e+01
-4.999529477443026559e-01,1.561901833444104826e-01,-4.921417080974990754e-01,1.640015378069165641e-01,1.400000000000000000e+01
-4.999529477443026559e-01,1.640015378069165641e-01,-4.921417080974990754e-01,1.718128922694225902e-01,1.400000000000000000e+01
-4.999529477443026559e-01,1.718128922694225902e-01,-4.921417080974990754e-01,1.796242467319287273e-01,1.400000000000000000e+01
-4.999529477443026559e-01,1.796242467319287273e-01,-4.921417080974990754e-01,1.874356011944347533e-01,1.400000000000000000e+01
-4.999529477443026559e-01,1.874356011944347533e-01,-4.921417080974990754e-01,1.952469556569408904e-01,1.400000000000000000e+01
-3.749731133954447571e-01,-7.577382887688010049e-01,-3.671618737486411765e-01,-7.499269343062948678e-01,1.500000000000000000e+01
-3.827843530422483376e-01,-5.702657816686550474e-01,-3.749731133954447571e-01,-5.624544272061489103e-01,1.500000000000000000e+01
-3.905955926890519736e-01,-5.624544272061489103e-01,-3.827843530422483376e-01,-5.546430727436428842e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-7.499269343062948678e-01,-3.671618737486411765e-01,-7.421155798437888418e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-7.421155798437888418e-01,-3.671618737486411765e-01,-7.343042253812828157e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-7.343042253812828157e-01,-3.671618737486411765e-01,-7.264928709187766787e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-7.264928709187766787e-01,-3.671618737486411765e-01,-7.186815164562705416e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-7.186815164562705416e-01,-3.671618737486411765e-01,-7.108701619937645155e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-7.108701619937645155e-01,-3.671618737486411765e-01,-7.030588075312584895e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-7.030588075312584895e-01,-3.671618737486411765e-01,-6.952474530687523524e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-6.952474530687523524e-01,-3.671618737486411765e-01,-6.874360986062463263e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-6.874360986062463263e-01,-3.671618737486411765e-01,-6.796247441437401893e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-6.796247441437401893e-01,-3.671618737486411765e-01,-6.718133896812340522e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-6.718133896812340522e-01,-3.671618737486411765e-01,-6.640020352187279151e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-6.640020352187279151e-01,-3.671618737486411765e-01,-6.561906807562218891e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-6.561906807562218891e-01,-3.671618737486411765e-01,-6.483793262937158630e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-6.483793262937158630e-01,-3.671618737486411765e-01,-6.405679718312097259e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-6.405679718312097259e-01,-3.671618737486411765e-01,-6.327566173687036999e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-6.327566173687036999e-01,-3.671618737486411765e-01,-6.249452629061975628e-01,1.500000000000000000e+01
-3.671618737486411765e-01,-6.249452629061975628e-01,-3.593506341018374295e-01,-6.171339084436915368e-01,1.500000000000000000e+01
-3.671618737486411765e-01,-6.171339084436915368e-01,-3.593506341018374295e-01,-6.093225539811855107e-01,1.500000000000000000e+01
-3.671618737486411765e-01,-6.093225539811855107e-01,-3.593506341018374295e-01,-6.015111995186793736e-01,1.500000000000000000e+01
-3.671618737486411765e-01,-6.015111995186793736e-01,-3.593506341018374295e-01,-5.936998450561733476e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-5.936998450561733476e-01,-3.671618737486411765e-01,-5.858884905936672105e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-5.858884905936672105e-01,-3.671618737486411765e-01,-5.780771361311611845e-01,1.500000000000000000e+01
-3.671618737486411765e-01,-5.936998450561733476e-01,-3.593506341018374295e-01,-5.858884905936672105e-01,1.500000000000000000e+01
-3.749731133954447571e-01,-5.780771361311611845e-01,-3.671618737486411765e-01,-5.702657816686550474e-01,1.500000000000000000e+01
